timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-04-15 03:02:19,0,1.0,0.0,1.0568182308571914,192397312.0,41594880.0,56.69,0.02,0.84,0.8,0.01285516594675638
2025-04-15 03:02:24,0,1.0,0.0,1.0568182308571912,192397312.0,41594880.0,56.69,0.02,0.84,0.8,0.01285516594675638
2025-04-15 03:02:29,0,1.0,0.0,1.1892351166663198,192397312.0,41594880.0,56.769999999999996,1.22,0.83,0.8,0.012981107721192209
2025-04-15 03:02:34,0,1.0,0.0,1.18923511666632,192397312.0,41594880.0,56.769999999999996,1.22,0.83,0.8,0.012981107721192207
2025-04-15 03:02:40,0,1.0,0.0,1.189171093333395,192397312.0,41594880.0,56.86,0.47,0.83,0.8,0.012434431487980678
2025-04-15 03:02:45,0,1.0,0.0,1.1891710933333948,192397312.0,41594880.0,56.86,0.47,0.83,0.8,0.01243443148798068
2025-04-15 03:02:50,0,1.0,0.0,1.1927653725833047,192397312.0,41594880.0,56.940000000000005,0.02,0.83,0.8,0.012718557598514806
2025-04-15 03:02:55,0,1.0,0.0,1.1963596518332147,192397312.0,41594880.0,56.940000000000005,0.02,0.83,0.8,0.012718557598514806
2025-04-15 03:03:00,0,1.0,0.0,1.0996069408460802,192397312.0,41594880.0,57.03,1.0,0.83,0.8,0.012601595776133552
2025-04-15 03:03:05,0,1.0,0.0,1.0166760457142505,192397312.0,41594880.0,57.03,1.0,0.83,0.8,0.012504087874882174
2025-04-15 03:03:10,0,1.0,0.0,1.0166760457142507,192397312.0,41594880.0,57.03,1.0,0.83,0.8,0.012504087874882172
2025-04-15 03:03:15,0,1.0,0.0,1.1865374444999663,192397312.0,41594880.0,57.11,1.0,0.83,0.8,0.012846363445818486
2025-04-15 03:03:21,0,1.0,0.0,1.1865374444999663,192397312.0,41594880.0,57.11,1.0,0.83,0.8,0.012846363445818486
2025-04-15 03:03:26,0,1.0,0.0,1.1916824553331935,192397312.0,41594880.0,57.2,0.46,0.83,0.8,0.012713303781489698
2025-04-15 03:03:31,0,1.0,0.0,1.1916824553331935,192397312.0,41594880.0,57.2,0.46,0.83,0.8,0.012713303781489698
2025-04-15 03:03:36,0,1.0,0.0,1.0198727511426893,192397312.0,41594880.0,57.279999999999994,0.03,0.83,0.8,0.012848140803380892
2025-04-15 03:03:41,0,1.0,0.0,1.0198727511426895,192397312.0,41594880.0,57.279999999999994,0.03,0.83,0.8,0.01284814080338089
2025-04-15 03:03:46,0,1.0,0.0,1.1897965139999844,192397312.0,41594880.0,57.370000000000005,0.83,0.83,0.8,0.012278955186537589
2025-04-15 03:03:52,0,1.0,0.0,1.1897965139999844,192397312.0,41594880.0,57.370000000000005,0.83,0.83,0.8,0.01227895518653759
2025-04-15 03:03:57,0,1.0,0.0,1.1937816778336128,192397312.0,41594880.0,57.46,0.46,0.83,0.8,0.012847763747044324
2025-04-15 03:04:02,0,1.0,0.0,1.1937816778336128,192397312.0,41594880.0,57.46,0.46,0.83,0.8,0.012847763747044324
2025-04-15 03:04:07,0,1.0,0.0,1.0169076297141666,192397312.0,41594880.0,57.54,0.03,0.83,0.8,0.012507281336862193
2025-04-15 03:04:12,0,1.0,0.0,1.0169076297141666,192397312.0,41594880.0,57.54,0.03,0.83,0.8,0.012507281336862195
2025-04-15 03:04:17,0,1.0,0.0,1.308127320666851,192397312.0,41594880.0,57.62,0.75,0.83,0.8,0.012296396621164059
2025-04-15 03:04:22,0,1.0,0.0,1.308127320666851,192397312.0,41594880.0,57.62,0.75,0.83,0.8,0.012296396621164059
2025-04-15 03:04:28,0,1.0,0.0,1.3450085460000687,192397312.0,41594880.0,57.699999999999996,0.43,0.83,0.8,0.012294695357782973
2025-04-15 03:04:33,0,1.0,0.0,1.3450085460000687,192397312.0,41594880.0,57.699999999999996,0.43,0.83,0.8,0.012294695357782971
2025-04-15 03:04:38,0,1.0,0.0,1.20345230716642,192397312.0,41594880.0,57.79,0.02,0.83,0.8,0.01243787354513998
2025-04-15 03:04:43,0,1.0,0.0,1.2034523071664203,192397312.0,41594880.0,57.79,0.02,0.83,0.8,0.01243787354513998
2025-04-15 03:04:48,0,1.0,0.0,1.2265618541664478,192397312.0,41594880.0,57.89,0.02,0.83,0.8,0.013403386802915914
2025-04-15 03:04:53,0,1.0,0.0,1.226561854166448,192397312.0,41594880.0,57.89,0.02,0.83,0.8,0.013403386802915912
2025-04-15 03:04:58,0,1.0,0.0,1.015007864999981,192397312.0,41594880.0,57.980000000000004,0.02,0.83,0.8,0.01297056343399778
2025-04-15 03:05:04,0,1.0,0.0,1.015007864999981,192397312.0,41594880.0,57.980000000000004,0.02,0.83,0.8,0.01297056343399778
2025-04-15 03:05:09,0,1.0,0.0,1.1881373948335752,192397312.0,41594880.0,58.07000000000001,0.51,0.83,0.8,0.0135376450911103
2025-04-15 03:05:14,0,1.0,0.0,1.188137394833575,192397312.0,41594880.0,58.07000000000001,0.51,0.83,0.8,0.0135376450911103
2025-04-15 03:05:19,0,1.0,0.0,1.188969489916796,192397312.0,41594880.0,58.2,0.02,0.83,0.8,0.013260078403593025
2025-04-15 03:05:24,0,1.0,0.0,1.189801585000017,192397312.0,41594880.0,58.2,0.02,0.83,0.8,0.012982549525440139
2025-04-15 03:05:29,0,1.0,0.0,1.1898015850000168,192397312.0,41594880.0,58.2,0.02,0.83,0.8,0.012982549525440139
2025-04-15 03:05:34,0,1.0,0.0,1.1863790019998912,192397312.0,41594880.0,58.28,0.02,0.83,0.8,0.012988292715653882
2025-04-15 03:05:40,0,1.0,0.0,1.1863790019998912,192397312.0,41594880.0,58.28,0.02,0.83,0.8,0.01298829271565388
2025-04-15 03:05:45,0,1.0,0.0,1.019682744857164,192397312.0,41594880.0,58.37,0.92,0.83,0.8,0.012391829509137312
2025-04-15 03:05:50,0,1.0,0.0,1.019682744857164,192397312.0,41594880.0,58.37,0.92,0.83,0.8,0.012391829509137312
2025-04-15 03:05:55,0,1.0,0.0,1.1919722123334395,192397312.0,41594880.0,58.44,0.88,0.83,0.8,0.012708001031228188
2025-04-15 03:06:00,0,1.0,0.0,1.1919722123334395,192397312.0,41594880.0,58.44,0.88,0.83,0.8,0.01270800103122819
2025-04-15 03:06:05,0,1.0,0.0,1.1875633988335417,192397312.0,41594880.0,58.53,0.03,0.83,0.8,0.01326868510623127
2025-04-15 03:06:10,0,1.0,0.0,1.1875633988335417,192397312.0,41594880.0,58.53,0.03,0.83,0.8,0.01326868510623127
2025-04-15 03:06:16,0,1.0,0.0,1.0181880800000727,192397312.0,41594880.0,58.61,0.02,0.83,0.8,0.012160947126468952
2025-04-15 03:06:21,0,1.0,0.0,1.0181880800000727,192397312.0,41594880.0,58.61,0.02,0.83,0.8,0.012160947126468952
2025-04-15 03:06:26,0,1.0,0.0,1.1951279835000908,192397312.0,41594880.0,58.68,0.43,0.83,0.8,0.013265040841314302
2025-04-15 03:06:31,0,1.0,0.0,1.195127983500091,192397312.0,41594880.0,58.68,0.43,0.83,0.8,0.013265040841314302
2025-04-15 03:06:36,0,1.0,0.0,1.1910795010000281,192397312.0,41594880.0,58.76,0.51,0.83,0.8,0.012436491278100578
2025-04-15 03:06:42,0,1.0,0.0,1.191079501000028,192397312.0,41594880.0,58.76,0.51,0.83,0.8,0.012436491278100578
2025-04-15 03:06:47,0,1.0,0.0,1.0246006094286193,192397312.0,41594880.0,58.86,0.03,0.83,0.8,0.012393282015395383
2025-04-15 03:06:52,0,1.0,0.0,1.0246006094286195,192397312.0,41594880.0,58.86,0.03,0.83,0.8,0.012393282015395381
2025-04-15 03:06:57,0,1.0,0.0,1.225322583333612,192397312.0,41594880.0,58.92,0.47,0.83,0.8,0.012426199146026171
2025-04-15 03:07:02,0,1.0,0.0,1.225322583333612,192397312.0,41594880.0,58.92,0.47,0.83,0.8,0.012426199146026173
2025-04-15 03:07:07,0,1.0,0.0,1.2716654173332245,192397312.0,41594880.0,59.03,0.02,0.83,0.8,0.012844559661502159
2025-04-15 03:07:12,0,1.0,0.0,1.2716654173332245,192397312.0,41594880.0,59.03,0.02,0.83,0.8,0.012844559661502159
2025-04-15 03:07:18,0,1.0,0.0,1.2926393805000773,192397312.0,41594880.0,59.11,0.03,0.83,0.8,0.012851670046110007
2025-04-15 03:07:23,0,1.0,0.0,1.292639380500077,192397312.0,41594880.0,59.11,0.03,0.83,0.8,0.012851670046110006
2025-04-15 03:07:28,0,1.0,0.0,1.1436129306922829,192397312.0,41594880.0,59.2,0.03,0.84,0.8,0.012789799441143654
2025-04-15 03:07:33,0,1.0,0.0,1.0158759737141736,192397312.0,41594880.0,59.2,0.03,0.84,0.8,0.012738184992311958
2025-04-15 03:07:38,0,1.0,0.0,1.0958208186153011,192397312.0,41594880.0,59.3,1.06,0.83,0.8,0.012535672842490278
2025-04-15 03:07:43,0,1.0,0.0,1.189089804333283,192397312.0,41594880.0,59.3,1.06,0.83,0.8,0.01229302033116747
2025-04-15 03:07:48,0,1.0,0.0,1.1890898043332832,192397312.0,41594880.0,59.3,1.06,0.83,0.8,0.01229302033116747
2025-04-15 03:07:54,0,1.0,0.0,1.1872570916666516,192397312.0,41594880.0,59.370000000000005,0.47,0.83,0.8,0.012990117445759184
2025-04-15 03:07:59,0,1.0,0.0,1.1872570916666518,192397312.0,41594880.0,59.370000000000005,0.47,0.83,0.8,0.012990117445759184
2025-04-15 03:08:04,0,1.0,0.0,1.183921255500233,192397312.0,41594880.0,59.45,0.02,0.83,0.8,0.012437899628603605
2025-04-15 03:08:09,0,1.0,0.0,1.183921255500233,192397312.0,41594880.0,59.45,0.02,0.83,0.8,0.012437899628603605
2025-04-15 03:08:14,0,1.0,0.0,1.0194996608569065,192397312.0,41594880.0,59.54,1.58,0.84,0.8,0.013086051284025046
2025-04-15 03:08:19,0,1.0,0.0,1.0194996608569065,192397312.0,41594880.0,59.54,1.58,0.84,0.8,0.013086051284025046
2025-04-15 03:08:24,0,1.0,0.0,1.1894735515003654,192397312.0,41594880.0,59.629999999999995,0.86,0.83,0.8,0.012713303781489698
2025-04-15 03:08:30,0,1.0,0.0,1.1894735515003654,192397312.0,41594880.0,59.629999999999995,0.86,0.83,0.8,0.012713303781489698
2025-04-15 03:08:35,0,1.0,0.0,1.1848110098333866,192397312.0,41594880.0,59.72,0.02,0.83,0.8,0.012849541492131777
2025-04-15 03:08:40,0,1.0,0.0,1.1848110098333868,192397312.0,41594880.0,59.72,0.02,0.83,0.8,0.012849541492131779
2025-04-15 03:08:45,0,1.0,0.0,1.0192515668572275,192397312.0,41594880.0,59.82,0.03,0.83,0.8,0.012736714515341951
2025-04-15 03:08:50,0,1.0,0.0,1.0192515668572273,192397312.0,41594880.0,59.82,0.03,0.83,0.8,0.012736714515341953
2025-04-15 03:08:55,0,1.0,0.0,1.1891657890000713,192397312.0,41594880.0,59.900000000000006,0.51,0.84,0.8,0.012574910568628356
2025-04-15 03:09:01,0,1.0,0.0,1.1891657890000715,192397312.0,41594880.0,59.900000000000006,0.51,0.84,0.8,0.012574910568628356
2025-04-15 03:09:06,0,1.0,0.0,1.0207901179998902,192397312.0,41594880.0,60.0,0.5,0.83,0.8,0.01239152604337034
2025-04-15 03:09:11,0,1.0,0.0,1.0207901179998902,192397312.0,41594880.0,60.0,0.5,0.83,0.8,0.01239152604337034
2025-04-15 03:09:16,0,1.0,0.0,1.3533735235000677,192397312.0,41594880.0,60.08,0.02,0.83,0.8,0.013266904451867371
2025-04-15 03:09:21,0,1.0,0.0,1.3533735235000677,192397312.0,41594880.0,60.08,0.02,0.83,0.8,0.01326690445186737
2025-04-15 03:09:26,0,1.0,0.0,1.2599383630000982,192397312.0,41594880.0,60.18,1.2,0.83,0.8,0.012849891712039986
2025-04-15 03:09:31,0,1.0,0.0,1.259938363000098,192397312.0,41594880.0,60.18,1.2,0.83,0.8,0.012849891712039986
2025-04-15 03:09:37,0,1.0,0.0,1.306629587749967,192397312.0,41594880.0,60.26,0.56,0.83,0.8,0.012916411199673003
2025-04-15 03:09:42,0,1.0,0.0,1.3533208124998357,192397312.0,41594880.0,60.26,0.56,0.83,0.8,0.012982903224454381
2025-04-15 03:09:47,0,1.0,0.0,1.2821657389165468,192397312.0,41594880.0,60.36,0.03,0.83,0.8,0.012982005410740592
2025-04-15 03:09:52,0,1.0,0.0,1.2110106653332573,192397312.0,41594880.0,60.36,0.03,0.83,0.8,0.012981107721192207
2025-04-15 03:09:57,0,1.0,0.0,1.1317948616922597,192397312.0,41594880.0,60.449999999999996,0.02,0.83,0.8,0.012913731370496463
2025-04-15 03:10:02,0,1.0,0.0,1.0638956014285472,192397312.0,41594880.0,60.449999999999996,0.02,0.83,0.8,0.012846336519940223
2025-04-15 03:10:08,0,1.0,0.0,1.0638956014285474,192397312.0,41594880.0,60.449999999999996,0.02,0.83,0.8,0.012846336519940221
2025-04-15 03:10:13,0,1.0,0.0,1.1851258551664614,192397312.0,41594880.0,60.519999999999996,0.48,0.83,0.8,0.012509885433944306
2025-04-15 03:10:18,0,1.0,0.0,1.1851258551664614,192397312.0,41594880.0,60.519999999999996,0.48,0.83,0.8,0.012509885433944306
2025-04-15 03:10:23,0,1.0,0.0,1.1828101778335924,192397312.0,41594880.0,60.580000000000005,0.44,0.83,0.8,0.012571088383324913
2025-04-15 03:10:28,0,1.0,0.0,1.1828101778335927,192397312.0,41594880.0,60.580000000000005,0.44,0.83,0.8,0.012571088383324913
2025-04-15 03:10:33,0,1.0,0.0,1.1838051015000324,192397312.0,41594880.0,60.67,0.03,0.83,0.8,0.012709412889269005
2025-04-15 03:10:38,0,1.0,0.0,1.1838051015000322,192397312.0,41594880.0,60.67,0.03,0.83,0.8,0.012709412889269005
2025-04-15 03:10:44,0,1.0,0.0,1.0188495481428879,192397312.0,41594880.0,60.76,0.02,0.83,0.8,0.01239755479057688
2025-04-15 03:10:49,0,1.0,0.0,1.0188495481428876,192397312.0,41594880.0,60.76,0.02,0.83,0.8,0.012397554790576878
2025-04-15 03:10:54,0,1.0,0.0,1.191119323500061,192397312.0,41594880.0,60.849999999999994,0.34,0.83,0.8,0.012019649075726094
2025-04-15 03:10:59,0,1.0,0.0,1.191119323500061,192397312.0,41594880.0,60.849999999999994,0.34,0.83,0.8,0.012019649075726096
2025-04-15 03:11:04,0,1.0,0.0,1.1850662850001754,192397312.0,41594880.0,60.92,0.5,0.83,0.8,0.012712930578969881
2025-04-15 03:11:09,0,1.0,0.0,1.1850662850001752,192397312.0,41594880.0,60.92,0.5,0.83,0.8,0.012712930578969881
2025-04-15 03:11:28,1,1.0,0.0,1.1875093813335602,192397312.0,41594880.0,61.1,0.65,0.83,0.8,0.012849208902816054
2025-04-15 03:11:33,1,1.0,0.0,1.1875093813335602,192397312.0,41594880.0,61.1,0.65,0.83,0.8,0.012849208902816054
2025-04-15 03:11:38,1,1.0,0.0,1.2083667631663957,192397312.0,41594880.0,61.169999999999995,105.95,1.33,0.8,0.013123035003143995
2025-04-15 03:11:44,1,1.0,0.0,1.2083667631663957,192397312.0,41594880.0,61.169999999999995,105.95,1.33,0.8,0.013123035003143997
2025-04-15 03:11:49,1,1.0,0.0,1.0233779060002104,192397312.0,41594880.0,61.24,103.78,1.33,0.8,0.013738819920031517
2025-04-15 03:11:55,1,1.0,0.0,1.0233779060002106,192397312.0,41594880.0,61.24,103.78,1.33,0.8,0.013738819920031517
2025-04-15 03:12:00,1,1.0,0.0,1.3286285854997004,192397312.0,41594880.0,61.32,84.88,1.33,0.8,0.012343431974616596
2025-04-15 03:12:05,1,1.0,0.0,1.3286285854997004,192397312.0,41594880.0,61.32,84.88,1.33,0.8,0.012343431974616598
2025-04-15 03:12:11,1,1.0,0.0,1.6264048133998585,192397312.0,41594880.0,61.39,112.46,1.33,0.8,0.013012416188115187
2025-04-15 03:12:16,1,1.0,0.0,1.6264048133998585,192397312.0,41594880.0,61.39,112.46,1.33,0.8,0.013012416188115185
2025-04-15 03:12:21,1,1.0,0.0,1.0547470727142354,192397312.0,41594880.0,61.47,105.15,1.33,0.8,0.012856560467651264
2025-04-15 03:12:26,0,1.0,0.0,1.0547470727142354,192397312.0,41594880.0,61.47,105.15,1.33,0.8,0.013127492462332632
2025-04-15 03:12:32,0,1.0,0.0,1.5383696332000907,192397312.0,41594880.0,61.53,97.07,1.33,0.8,0.01353249341552915
2025-04-15 03:12:37,0,1.0,0.0,1.538369633200091,192397312.0,41594880.0,61.53,97.07,1.33,0.8,0.01353249341552915
2025-04-15 03:12:42,0,1.0,0.0,1.013476308142994,192397312.0,41594880.0,61.620000000000005,0.77,0.83,0.8,0.012513038060636607
2025-04-15 03:12:47,0,1.0,0.0,1.013476308142994,192397312.0,41594880.0,61.620000000000005,0.77,0.83,0.8,0.012513038060636607
2025-04-15 03:12:52,0,1.0,0.0,1.3007209263334214,192397312.0,41594880.0,61.699999999999996,0.6,0.83,0.8,0.01271117149074808
2025-04-15 03:12:57,0,1.0,0.0,1.3007209263334214,192397312.0,41594880.0,61.699999999999996,0.6,0.83,0.8,0.012711171490748078
2025-04-15 03:13:03,0,1.0,0.0,1.188151411333365,192397312.0,41594880.0,61.81,0.02,0.83,0.8,0.012980781319408937
2025-04-15 03:13:08,0,1.0,0.0,1.188151411333365,192397312.0,41594880.0,61.81,0.02,0.83,0.8,0.01298078131940894
2025-04-15 03:13:13,0,1.0,0.0,1.0227841010000702,192397312.0,41594880.0,61.89,0.02,0.83,0.8,0.012280631145346468
2025-04-15 03:13:18,0,1.0,0.0,1.0227841010000702,192397312.0,41594880.0,61.89,0.02,0.83,0.8,0.012280631145346468
2025-04-15 03:13:23,0,1.0,0.0,1.1878725348331802,192397312.0,41594880.0,61.980000000000004,0.66,0.83,0.8,0.012158022848445077
2025-04-15 03:13:28,0,1.0,0.0,1.1878725348331802,192397312.0,41594880.0,61.980000000000004,0.66,0.83,0.8,0.012158022848445076
2025-04-15 03:13:33,0,1.0,0.0,1.1873905511665725,192397312.0,41594880.0,62.09,1.45,0.83,0.8,0.013539546417858199
2025-04-15 03:13:39,0,1.0,0.0,1.1873905511665723,192397312.0,41594880.0,62.09,1.45,0.83,0.8,0.013539546417858197
2025-04-15 03:13:44,0,1.0,0.0,1.1952967119999205,192397312.0,41594880.0,62.17,0.03,0.83,0.8,0.01353988701038708
2025-04-15 03:13:49,0,1.0,0.0,1.1952967119999207,192397312.0,41594880.0,62.17,0.03,0.83,0.8,0.013539887010387079
2025-04-15 03:13:54,0,1.0,0.0,1.0188096334285157,192397312.0,41594880.0,62.25,0.03,0.83,0.8,0.012394713175419136
2025-04-15 03:13:59,0,1.0,0.0,1.0188096334285157,192397312.0,41594880.0,62.25,0.03,0.83,0.8,0.012394713175419136
2025-04-15 03:14:04,0,1.0,0.0,1.1858788225000958,192397312.0,41594880.0,62.349999999999994,0.5,0.83,0.8,0.012578365714357628
2025-04-15 03:14:10,0,1.0,0.0,1.1858788225000958,192397312.0,41594880.0,62.349999999999994,0.5,0.83,0.8,0.012578365714357626
2025-04-15 03:14:15,0,1.0,0.0,1.1871747949167002,192397312.0,41594880.0,62.43,0.42,0.83,0.8,0.012851346676032417
2025-04-15 03:14:20,0,1.0,0.0,1.1884707673333044,192397312.0,41594880.0,62.43,0.42,0.83,0.8,0.012851346676032417
2025-04-15 03:14:25,0,1.0,0.0,1.0993561797691795,192397312.0,41594880.0,62.52,0.64,0.83,0.8,0.012662983825825086
2025-04-15 03:14:30,0,1.0,0.0,1.022972247571358,192397312.0,41594880.0,62.52,0.64,0.83,0.8,0.012505859388664619
2025-04-15 03:14:35,0,1.0,0.0,1.022972247571358,192397312.0,41594880.0,62.52,0.64,0.83,0.8,0.012505859388664619
2025-04-15 03:14:41,0,1.0,0.0,1.2694963753333468,192397312.0,41594880.0,62.62,0.79,0.83,0.8,0.012713303781489698
2025-04-15 03:14:46,0,1.0,0.0,1.2694963753333466,192397312.0,41594880.0,62.62,0.79,0.83,0.8,0.0127133037814897
2025-04-15 03:14:51,0,1.0,0.0,1.1376617931427973,192397312.0,41594880.0,62.72,0.02,0.83,0.8,0.012981080520416651
2025-04-15 03:14:56,0,1.0,0.0,1.1376617931427973,192397312.0,41594880.0,62.72,0.02,0.83,0.8,0.012981080520416651
2025-04-15 03:15:01,0,1.0,0.0,1.6193304065998746,192397312.0,41594880.0,62.809999999999995,0.02,0.83,0.8,0.012156340729715848
2025-04-15 03:15:06,0,1.0,0.0,1.6193304065998746,192397312.0,41594880.0,62.809999999999995,0.02,0.83,0.8,0.01215634072971585
2025-04-15 03:15:11,0,1.0,0.0,1.033413331142583,192397312.0,41594880.0,62.91,0.02,0.83,0.8,0.01238868719089491
2025-04-15 03:15:17,0,1.0,0.0,1.033413331142583,192397312.0,41594880.0,62.91,0.02,0.83,0.8,0.01238868719089491
2025-04-15 03:15:22,0,1.0,0.0,1.1816000833334024,192397312.0,41594880.0,63.0,1.45,0.83,0.8,0.012990090207212382
2025-04-15 03:15:27,0,1.0,0.0,1.1816000833334026,192397312.0,41594880.0,63.0,1.45,0.83,0.8,0.012990090207212382
2025-04-15 03:15:32,0,1.0,0.0,1.1860824588334253,192397312.0,41594880.0,63.09,0.02,0.83,0.8,0.012436517355767012
2025-04-15 03:15:37,0,1.0,0.0,1.1860824588334253,192397312.0,41594880.0,63.09,0.02,0.83,0.8,0.012436517355767012
2025-04-15 03:15:43,0,1.0,0.0,1.1939388096666335,192397312.0,41594880.0,63.17,0.02,0.83,0.8,0.013265040841314303
2025-04-15 03:15:48,0,1.0,0.0,1.1939388096666332,192397312.0,41594880.0,63.17,0.02,0.83,0.8,0.013265040841314302
2025-04-15 03:15:53,0,1.0,0.0,1.0140916648570055,192397312.0,41594880.0,63.230000000000004,0.44,0.83,0.8,0.012624190650471219
2025-04-15 03:15:58,0,1.0,0.0,1.0140916648570055,192397312.0,41594880.0,63.230000000000004,0.44,0.83,0.8,0.01262419065047122
2025-04-15 03:16:03,0,1.0,0.0,1.1811436096669847,192397312.0,41594880.0,63.300000000000004,0.33,0.84,0.8,0.012987965952450836
2025-04-15 03:16:08,0,1.0,0.0,1.1811436096669847,192397312.0,41594880.0,63.300000000000004,0.33,0.84,0.8,0.012987965952450836
2025-04-15 03:16:13,0,1.0,0.0,1.1804900848334607,192397312.0,41594880.0,63.37,0.02,0.83,0.8,0.012712930578969881
2025-04-15 03:16:18,0,1.0,0.0,1.1804900848334607,192397312.0,41594880.0,63.37,0.02,0.83,0.8,0.012712930578969881
2025-04-15 03:16:24,0,1.0,0.0,1.0130700957141536,192397312.0,41594880.0,63.45,0.04,0.83,0.8,0.012508725492082765
2025-04-15 03:16:29,0,1.0,0.0,1.0130700957141536,192397312.0,41594880.0,63.45,0.04,0.83,0.8,0.012508725492082765
2025-04-15 03:16:34,0,1.0,0.0,1.1899455276667745,192397312.0,41594880.0,63.53,0.83,0.83,0.8,0.01353801396350039
2025-04-15 03:16:39,0,1.0,0.0,1.1899455276667747,192397312.0,41594880.0,63.53,0.83,0.83,0.8,0.01353801396350039
2025-04-15 03:16:44,0,1.0,0.0,1.1879596845834992,192397312.0,41594880.0,63.62,0.41,0.83,0.8,0.012851670046110004
2025-04-15 03:16:49,0,1.0,0.0,1.1859738415002234,192397312.0,41594880.0,63.62,0.41,0.83,0.8,0.012851670046110006
2025-04-15 03:16:54,0,1.0,0.0,1.1859738415002237,192397312.0,41594880.0,63.62,0.41,0.83,0.8,0.012851670046110006
2025-04-15 03:17:00,0,1.0,0.0,1.018661350142663,192397312.0,41594880.0,63.690000000000005,0.82,0.83,0.8,0.012736759070262062
2025-04-15 03:17:05,0,1.0,0.0,1.018661350142663,192397312.0,41594880.0,63.690000000000005,0.82,0.83,0.8,0.012736759070262064
2025-04-15 03:17:10,0,1.0,0.0,1.354478296166538,192397312.0,41594880.0,63.79,0.86,0.83,0.8,0.012290959386395071
2025-04-15 03:17:15,0,1.0,0.0,1.354478296166538,192397312.0,41594880.0,63.79,0.86,0.83,0.8,0.012290959386395071
2025-04-15 03:17:20,0,1.0,0.0,1.2276571943331571,192397312.0,41594880.0,63.879999999999995,0.56,0.84,0.8,0.01243477039388304
2025-04-15 03:17:25,0,1.0,0.0,1.227657194333157,192397312.0,41594880.0,63.879999999999995,0.56,0.84,0.8,0.01243477039388304
2025-04-15 03:17:30,0,1.0,0.0,1.1053869930000084,192397312.0,41594880.0,63.96,0.03,0.83,0.8,0.012970313831210977
